"ref_area","source","indicator","sex","classif1","classif2","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_X","CUR_TYPE_USD","2022",300.965,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_TOTAL","CUR_TYPE_USD","2022",468.503,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_X","CUR_TYPE_USD","2022",149.891,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_0","CUR_TYPE_USD","2022",185.113,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_1","CUR_TYPE_USD","2022",234.698,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_2","CUR_TYPE_USD","2022",511.91,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_3","CUR_TYPE_USD","2022",630.218,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_4","CUR_TYPE_USD","2022",621.711,"U",,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_5","CUR_TYPE_USD","2022",1064.787,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_6","CUR_TYPE_USD","2022",1484.892,"U",,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_UNK","CUR_TYPE_USD","2022",300.965,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2021",1157.457,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2021",570.255,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2021",928.527,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2021",1749.645,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2021",2576.566,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_X","CUR_TYPE_USD","2021",1778.104,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_TOTAL","CUR_TYPE_USD","2021",1157.457,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_X","CUR_TYPE_USD","2021",558.904,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_0","CUR_TYPE_USD","2021",573.726,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_1","CUR_TYPE_USD","2021",794.75,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_2","CUR_TYPE_USD","2021",1006.896,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_3","CUR_TYPE_USD","2021",1698.349,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_4","CUR_TYPE_USD","2021",4234.938,"U",,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_5","CUR_TYPE_USD","2021",2580.561,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_6","CUR_TYPE_USD","2021",2531.473,"U",,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED97_UNK","CUR_TYPE_USD","2021",1778.104,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2019",320.895,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2019",135.939,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2019",202.09,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2019",323.183,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2019",637.578,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_X","CUR_TYPE_USD","2019",359.042,"U",,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_TOTAL","CUR_TYPE_USD","2019",320.895,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_X","CUR_TYPE_USD","2019",123.803,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_0","CUR_TYPE_USD","2019",139.54,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_1","CUR_TYPE_USD","2019",192.057,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_2","CUR_TYPE_USD","2019",229.588,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_3","CUR_TYPE_USD","2019",323.183,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_6","CUR_TYPE_USD","2019",627.83,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_7","CUR_TYPE_USD","2019",769.513,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_9","CUR_TYPE_USD","2019",359.042,"U",,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2018",306.071,"B",,"T30:87_I11:264","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2018",109.92,"B",,"T30:87_I11:264","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2018",185.615,"B",,"T30:87_I11:264","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2018",355.713,"B",,"T30:87_I11:264","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2018",663.414,"B",,"T30:87_I11:264","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_X","CUR_TYPE_USD","2018",441.594,"U",,"T30:87_I11:264","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_TOTAL","CUR_TYPE_USD","2018",306.071,"B",,"T30:87_I11:264","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_X","CUR_TYPE_USD","2018",95.17,"B",,"T30:87_I11:264","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_0","CUR_TYPE_USD","2018",115.523,"B",,"T30:87_I11:264","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_1","CUR_TYPE_USD","2018",171.636,"B",,"T30:87_I11:264","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_2","CUR_TYPE_USD","2018",219.53,"B",,"T30:87_I11:264","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_3","CUR_TYPE_USD","2018",355.713,"B",,"T30:87_I11:264","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_6","CUR_TYPE_USD","2018",619.602,"B",,"T30:87_I11:264","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_7","CUR_TYPE_USD","2018",1558.082,"U",,"T30:87_I11:264","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_9","CUR_TYPE_USD","2018",441.594,"U",,"T30:87_I11:264","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2017",306.466,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2017",160.561,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2017",200.118,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2017",338.384,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2017",654.338,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_X","CUR_TYPE_USD","2017",267.046,"U",,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_TOTAL","CUR_TYPE_USD","2017",306.466,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_X","CUR_TYPE_USD","2017",140.72,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_0","CUR_TYPE_USD","2017",166.222,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_1","CUR_TYPE_USD","2017",191.358,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_2","CUR_TYPE_USD","2017",230.691,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_3","CUR_TYPE_USD","2017",338.384,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_6","CUR_TYPE_USD","2017",631.063,,,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_7","CUR_TYPE_USD","2017",957.007,"U",,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_9","CUR_TYPE_USD","2017",267.046,"U",,"T30:87","R1:3513_S3:9"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2016",333.852,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2016",171.726,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2016",209.635,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2016",349.825,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2016",697.184,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_X","CUR_TYPE_USD","2016",278.389,"U",,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_TOTAL","CUR_TYPE_USD","2016",333.852,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_X","CUR_TYPE_USD","2016",134.661,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_0","CUR_TYPE_USD","2016",182.034,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_1","CUR_TYPE_USD","2016",206.825,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_2","CUR_TYPE_USD","2016",217.036,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_3","CUR_TYPE_USD","2016",349.825,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_6","CUR_TYPE_USD","2016",674.52,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_7","CUR_TYPE_USD","2016",1055.933,"U",,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_9","CUR_TYPE_USD","2016",278.389,"U",,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2015",328.171,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2015",166.368,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2015",209.792,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2015",363.002,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2015",730.051,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_X","CUR_TYPE_USD","2015",309.056,"U",,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_TOTAL","CUR_TYPE_USD","2015",328.171,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_X","CUR_TYPE_USD","2015",145.054,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_0","CUR_TYPE_USD","2015",173.088,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_1","CUR_TYPE_USD","2015",198.114,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_2","CUR_TYPE_USD","2015",237.242,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_3","CUR_TYPE_USD","2015",363.002,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_6","CUR_TYPE_USD","2015",708.548,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_7","CUR_TYPE_USD","2015",1117.921,"U",,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_9","CUR_TYPE_USD","2015",309.056,"U",,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2014",352.925,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2014",180.832,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2014",224.602,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2014",380.548,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2014",751.759,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_X","CUR_TYPE_USD","2014",288.32,"U",,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_TOTAL","CUR_TYPE_USD","2014",352.925,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_X","CUR_TYPE_USD","2014",168.165,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_0","CUR_TYPE_USD","2014",185.417,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_1","CUR_TYPE_USD","2014",210.573,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_2","CUR_TYPE_USD","2014",264.84,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_3","CUR_TYPE_USD","2014",380.548,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_6","CUR_TYPE_USD","2014",730.974,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_7","CUR_TYPE_USD","2014",1373.746,"U",,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_9","CUR_TYPE_USD","2014",288.32,"U",,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2013",332.974,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2013",155.078,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2013",211.761,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2013",375.524,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2013",711.954,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_X","CUR_TYPE_USD","2013",210.568,"U",,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_TOTAL","CUR_TYPE_USD","2013",332.974,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_X","CUR_TYPE_USD","2013",133.342,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_0","CUR_TYPE_USD","2013",164.093,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_1","CUR_TYPE_USD","2013",200.709,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_2","CUR_TYPE_USD","2013",242.166,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_3","CUR_TYPE_USD","2013",375.524,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_6","CUR_TYPE_USD","2013",695.18,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_7","CUR_TYPE_USD","2013",1043.827,"U",,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_9","CUR_TYPE_USD","2013",210.568,"U",,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2012",386.077,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2012",171.745,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2012",236.856,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2012",406.232,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2012",998.709,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_TOTAL","CUR_TYPE_USD","2012",386.077,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_X","CUR_TYPE_USD","2012",152.789,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_0","CUR_TYPE_USD","2012",178.097,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_1","CUR_TYPE_USD","2012",220.626,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_2","CUR_TYPE_USD","2012",280.172,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_3","CUR_TYPE_USD","2012",406.232,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_6","CUR_TYPE_USD","2012",989.02,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_7","CUR_TYPE_USD","2012",1302.503,"U",,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_TOTAL","CUR_TYPE_USD","2011",423.871,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_LTB","CUR_TYPE_USD","2011",179.346,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_BAS","CUR_TYPE_USD","2011",250.555,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_INT","CUR_TYPE_USD","2011",519.112,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_ADV","CUR_TYPE_USD","2011",928.96,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_AGGREGATE_X","CUR_TYPE_USD","2011",254.87,"U",,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_TOTAL","CUR_TYPE_USD","2011",423.871,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_X","CUR_TYPE_USD","2011",194.986,,,"T30:87","R1:3513"
"HND","BX:504","EAR_4MTH_SEX_EDU_CUR_NB","SEX_F","EDU_ISCED11_0","CUR_TYPE_USD","2011",174.36,,,"T30:87","R1:3513"
